episode,step,state,action,reward,phase
13,547,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-275.0,2
13,548,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-285.0,2
13,549,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-295.0,0
13,550,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
13,551,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
13,552,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
13,553,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
13,554,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
13,555,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
13,556,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
13,557,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
13,558,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
13,559,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
13,560,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
13,561,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
13,562,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
13,563,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
13,564,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
13,565,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
13,566,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
13,567,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
13,568,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
13,569,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
13,570,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
13,571,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
13,572,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
13,573,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
13,574,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
13,575,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
13,576,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
13,577,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
13,578,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
13,579,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
13,580,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
13,581,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-10.0,2
13,582,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-20.0,2
13,583,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-30.0,2
13,584,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-40.0,2
13,585,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-50.0,2
13,586,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-60.0,2
13,587,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-70.0,2
13,588,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-80.0,2
13,589,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-90.0,2
13,590,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-100.0,2
13,591,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-110.0,2
13,592,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-120.0,2
13,593,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-130.0,2
13,594,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-140.0,2
13,595,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-150.0,2
13,596,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-160.0,2
13,597,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-170.0,2
13,598,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-180.0,2
13,599,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-190.0,0
13,600,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-200.0,2
13,601,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-210.0,2
13,602,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-220.0,2
13,603,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-230.0,2
13,604,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-240.0,2
13,605,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-250.0,2
13,606,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-260.0,2
13,607,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-270.0,2
13,608,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-280.0,2
13,609,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-290.0,2
13,610,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-300.0,2
13,611,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
13,612,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
13,613,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
13,614,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
13,615,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
13,616,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
13,617,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
13,618,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
13,619,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
13,620,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
13,621,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
13,622,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
13,623,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
13,624,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
13,625,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
13,626,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
13,627,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
13,628,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
13,629,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
13,630,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
13,631,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
13,632,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
13,633,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
13,634,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
13,635,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
13,636,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
13,637,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
13,638,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
13,639,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
13,640,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
13,641,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-5.0,2
13,642,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-15.0,0
13,643,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-25.0,0
13,644,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-35.0,0
13,645,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-45.0,0
13,646,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-55.0,0
13,647,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-65.0,0
13,648,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-75.0,0
13,649,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-85.0,0
13,650,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-95.0,0
13,651,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-105.0,0
13,652,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-115.0,0
13,653,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-125.0,0
13,654,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-135.0,0
13,655,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-145.0,2
13,656,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-155.0,0
13,657,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-165.0,0
13,658,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-175.0,0
13,659,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-185.0,0
13,660,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-195.0,0
13,661,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-205.0,0
13,662,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-215.0,0
13,663,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-225.0,0
13,664,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-235.0,0
13,665,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-245.0,0
13,666,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-255.0,0
13,667,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-265.0,0
13,668,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-275.0,0
13,669,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-285.0,0
13,670,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-295.0,0
13,671,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
13,672,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
13,673,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
13,674,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
13,675,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
13,676,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
13,677,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
13,678,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
13,679,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
13,680,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
13,681,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
13,682,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
13,683,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
13,684,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
13,685,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
13,686,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
13,687,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
13,688,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
13,689,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
13,690,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
13,691,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
13,692,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
13,693,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
13,694,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
13,695,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
13,696,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
13,697,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
13,698,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
13,699,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
13,700,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
13,701,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
13,702,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-10.0,2
13,703,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-20.0,2
13,704,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-30.0,2
13,705,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-40.0,2
13,706,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-50.0,2
13,707,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-60.0,2
13,708,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-70.0,2
13,709,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-80.0,2
13,710,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-90.0,2
13,711,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-100.0,2
13,712,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-110.0,2
13,713,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-120.0,2
13,714,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-130.0,2
13,715,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-140.0,2
13,716,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-150.0,2
13,717,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-160.0,2
13,718,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-170.0,2
13,719,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-180.0,2
13,720,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-190.0,2
13,721,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-200.0,2
13,722,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-210.0,2
13,723,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-220.0,2
13,724,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-230.0,2
13,725,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-240.0,2
13,726,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-250.0,2
13,727,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-260.0,2
13,728,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-270.0,2
13,729,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-280.0,2
13,730,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-290.0,2
13,731,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-300.0,2
13,732,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
13,733,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
13,734,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
13,735,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
13,736,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
13,737,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
13,738,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
13,739,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
13,740,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
13,741,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
13,742,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
13,743,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
13,744,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
13,745,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
13,746,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
13,747,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
13,748,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
13,749,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
13,750,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
13,751,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
13,752,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
13,753,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
13,754,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
13,755,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
13,756,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
13,757,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
13,758,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
13,759,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
13,760,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
13,761,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
13,762,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-4.0,0
13,763,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-14.0,0
13,764,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-24.0,0
13,765,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-34.0,0
13,766,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-44.0,0
13,767,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-54.0,0
13,768,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-64.0,0
13,769,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-74.0,0
13,770,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-84.0,0
13,771,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-94.0,0
13,772,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-104.0,0
13,773,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-114.0,0
13,774,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-124.0,0
13,775,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-134.0,0
13,776,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-144.0,0
13,777,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-154.0,0
13,778,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-164.0,0
13,779,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-174.0,0
13,780,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-184.0,0
13,781,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-194.0,0
13,782,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-204.0,0
13,783,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-214.0,0
13,784,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-224.0,0
13,785,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-234.0,0
13,786,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-244.0,0
13,787,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-254.0,0
13,788,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-264.0,0
13,789,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-274.0,0
13,790,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-284.0,0
13,791,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-294.0,0
13,792,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-3.0,2
13,793,"(0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0)",2,-13.0,2
13,794,"(0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0)",2,-23.0,2
13,795,"(0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0)",2,-33.0,2
13,796,"(0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0)",2,-43.0,2
13,797,"(0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0)",2,-53.0,2
13,798,"(0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0)",0,-0.0,0
13,799,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
13,800,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
13,801,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
13,802,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
13,803,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
13,804,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
13,805,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
13,806,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
13,807,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
13,808,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
13,809,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
13,810,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
13,811,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
13,812,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
13,813,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
13,814,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
13,815,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
13,816,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
13,817,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
13,818,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
13,819,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
13,820,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
