episode,step,state,action,reward,phase
9,547,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-274.0,2
9,548,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-284.0,2
9,549,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-294.0,2
9,550,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
9,551,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
9,552,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
9,553,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
9,554,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
9,555,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
9,556,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
9,557,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
9,558,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
9,559,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
9,560,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
9,561,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
9,562,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
9,563,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
9,564,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
9,565,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
9,566,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
9,567,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
9,568,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
9,569,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
9,570,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
9,571,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
9,572,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
9,573,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
9,574,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
9,575,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
9,576,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
9,577,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
9,578,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
9,579,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
9,580,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
9,581,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-8.0,0
9,582,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-18.0,0
9,583,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-28.0,2
9,584,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-38.0,0
9,585,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-48.0,2
9,586,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-58.0,2
9,587,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-68.0,2
9,588,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-78.0,2
9,589,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-88.0,2
9,590,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-98.0,2
9,591,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-108.0,2
9,592,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-118.0,2
9,593,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-128.0,2
9,594,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-138.0,2
9,595,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-148.0,2
9,596,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-158.0,2
9,597,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-168.0,2
9,598,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-178.0,2
9,599,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-188.0,2
9,600,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-198.0,2
9,601,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-208.0,2
9,602,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-218.0,2
9,603,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-228.0,2
9,604,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-238.0,2
9,605,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-248.0,2
9,606,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-258.0,2
9,607,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-268.0,0
9,608,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-278.0,2
9,609,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-288.0,2
9,610,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-298.0,0
9,611,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
9,612,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
9,613,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
9,614,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
9,615,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
9,616,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
9,617,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
9,618,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
9,619,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
9,620,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
9,621,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
9,622,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
9,623,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
9,624,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
9,625,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
9,626,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
9,627,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
9,628,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
9,629,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
9,630,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
9,631,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
9,632,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
9,633,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
9,634,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
9,635,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
9,636,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
9,637,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
9,638,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
9,639,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
9,640,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
9,641,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-3.0,0
9,642,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-13.0,0
9,643,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-23.0,0
9,644,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-33.0,0
9,645,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-43.0,0
9,646,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-53.0,0
9,647,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-63.0,0
9,648,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-73.0,0
9,649,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-83.0,0
9,650,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-93.0,0
9,651,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-103.0,0
9,652,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-113.0,0
9,653,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-123.0,0
9,654,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-133.0,0
9,655,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-143.0,0
9,656,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-153.0,0
9,657,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-163.0,0
9,658,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-173.0,0
9,659,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-183.0,0
9,660,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-193.0,0
9,661,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-203.0,2
9,662,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-213.0,0
9,663,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-223.0,2
9,664,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-233.0,0
9,665,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-243.0,0
9,666,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-253.0,0
9,667,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-263.0,0
9,668,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-273.0,0
9,669,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-283.0,0
9,670,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-293.0,0
9,671,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
9,672,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1)",2,-0.0,2
9,673,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
9,674,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
9,675,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
9,676,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
9,677,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
9,678,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
9,679,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
9,680,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
9,681,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
9,682,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
9,683,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
9,684,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
9,685,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
9,686,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
9,687,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
9,688,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
9,689,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
9,690,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
9,691,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
9,692,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
9,693,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
9,694,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
9,695,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
9,696,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
9,697,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
9,698,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
9,699,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
9,700,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
9,701,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
9,702,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-8.0,2
9,703,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-18.0,0
9,704,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-28.0,0
9,705,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-38.0,0
9,706,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-48.0,0
9,707,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-58.0,0
9,708,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-68.0,0
9,709,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-78.0,0
9,710,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-88.0,0
9,711,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-98.0,0
9,712,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-108.0,0
9,713,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-118.0,0
9,714,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-128.0,0
9,715,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-138.0,0
9,716,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-148.0,0
9,717,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-158.0,0
9,718,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-168.0,0
9,719,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-178.0,0
9,720,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-188.0,0
9,721,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-198.0,0
9,722,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-208.0,0
9,723,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-218.0,0
9,724,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-228.0,2
9,725,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-238.0,0
9,726,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-248.0,0
9,727,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-258.0,0
9,728,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-268.0,0
9,729,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-278.0,0
9,730,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-288.0,0
9,731,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-298.0,0
9,732,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
9,733,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
9,734,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
9,735,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
9,736,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
9,737,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
9,738,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
9,739,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
9,740,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
9,741,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
9,742,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
9,743,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
9,744,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
9,745,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
9,746,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
9,747,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
9,748,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
9,749,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
9,750,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
9,751,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
9,752,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
9,753,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
9,754,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
9,755,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
9,756,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
9,757,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
9,758,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
9,759,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
9,760,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
9,761,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
9,762,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-1.0,2
9,763,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-11.0,0
9,764,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-21.0,0
9,765,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-31.0,0
9,766,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-41.0,0
9,767,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-51.0,0
9,768,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-61.0,0
9,769,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-71.0,0
9,770,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-81.0,0
9,771,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-91.0,0
9,772,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-101.0,0
9,773,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-111.0,0
9,774,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-121.0,0
9,775,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-131.0,0
9,776,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-141.0,0
9,777,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-151.0,0
9,778,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-161.0,2
9,779,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-171.0,0
9,780,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-181.0,0
9,781,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-191.0,0
9,782,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-201.0,0
9,783,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-211.0,2
9,784,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-221.0,2
9,785,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-231.0,0
9,786,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-241.0,0
9,787,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-251.0,2
9,788,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-261.0,0
9,789,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-271.0,0
9,790,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-281.0,0
9,791,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-291.0,0
9,792,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
9,793,"(0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0)",2,-10.0,2
9,794,"(0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0)",2,-20.0,2
9,795,"(0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0)",2,-30.0,2
9,796,"(0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0)",2,-40.0,2
9,797,"(0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0)",2,-50.0,2
9,798,"(0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0)",2,-60.0,2
9,799,"(0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0)",0,-0.0,0
9,800,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
9,801,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
9,802,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
9,803,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
9,804,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
9,805,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
9,806,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
9,807,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
9,808,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
9,809,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
9,810,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
9,811,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
9,812,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
9,813,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
9,814,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
9,815,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
9,816,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
9,817,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
9,818,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
9,819,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
9,820,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
