episode,step,state,action,reward,phase
15,547,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-275.0,0
15,548,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-285.0,0
15,549,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-295.0,2
15,550,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
15,551,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
15,552,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
15,553,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
15,554,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
15,555,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
15,556,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
15,557,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
15,558,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
15,559,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
15,560,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
15,561,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
15,562,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
15,563,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
15,564,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
15,565,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
15,566,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
15,567,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
15,568,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
15,569,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
15,570,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
15,571,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
15,572,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
15,573,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
15,574,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
15,575,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
15,576,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
15,577,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
15,578,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
15,579,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
15,580,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
15,581,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-8.0,2
15,582,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-18.0,0
15,583,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-28.0,0
15,584,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-38.0,0
15,585,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-48.0,0
15,586,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-58.0,0
15,587,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-68.0,0
15,588,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-78.0,0
15,589,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-88.0,0
15,590,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-98.0,0
15,591,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-108.0,0
15,592,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-118.0,2
15,593,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-128.0,0
15,594,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-138.0,0
15,595,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-148.0,0
15,596,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-158.0,0
15,597,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-168.0,0
15,598,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-178.0,0
15,599,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-188.0,0
15,600,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-198.0,0
15,601,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-208.0,0
15,602,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-218.0,0
15,603,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-228.0,0
15,604,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-238.0,0
15,605,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-248.0,0
15,606,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-258.0,0
15,607,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-268.0,0
15,608,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-278.0,0
15,609,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-288.0,2
15,610,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-298.0,0
15,611,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
15,612,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
15,613,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
15,614,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
15,615,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
15,616,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
15,617,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
15,618,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
15,619,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
15,620,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
15,621,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
15,622,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
15,623,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
15,624,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
15,625,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
15,626,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
15,627,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
15,628,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
15,629,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
15,630,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
15,631,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
15,632,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
15,633,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
15,634,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
15,635,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
15,636,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
15,637,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
15,638,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
15,639,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
15,640,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
15,641,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-3.0,2
15,642,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-13.0,2
15,643,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-23.0,0
15,644,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-33.0,2
15,645,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-43.0,2
15,646,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-53.0,2
15,647,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-63.0,2
15,648,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-73.0,2
15,649,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-83.0,2
15,650,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-93.0,2
15,651,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-103.0,2
15,652,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-113.0,2
15,653,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-123.0,2
15,654,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-133.0,2
15,655,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-143.0,2
15,656,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-153.0,2
15,657,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-163.0,2
15,658,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-173.0,2
15,659,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-183.0,2
15,660,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-193.0,2
15,661,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-203.0,2
15,662,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-213.0,2
15,663,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-223.0,2
15,664,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-233.0,2
15,665,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-243.0,2
15,666,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-253.0,2
15,667,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-263.0,2
15,668,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-273.0,2
15,669,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-283.0,0
15,670,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-293.0,2
15,671,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
15,672,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1)",2,-0.0,2
15,673,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
15,674,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
15,675,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
15,676,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
15,677,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
15,678,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
15,679,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
15,680,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
15,681,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
15,682,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
15,683,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
15,684,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
15,685,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
15,686,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
15,687,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
15,688,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
15,689,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
15,690,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
15,691,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
15,692,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
15,693,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
15,694,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
15,695,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
15,696,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
15,697,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
15,698,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
15,699,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
15,700,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
15,701,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
15,702,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-8.0,0
15,703,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-18.0,2
15,704,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-28.0,2
15,705,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-38.0,2
15,706,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-48.0,2
15,707,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-58.0,2
15,708,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-68.0,2
15,709,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-78.0,2
15,710,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-88.0,2
15,711,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-98.0,2
15,712,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-108.0,2
15,713,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-118.0,2
15,714,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-128.0,2
15,715,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-138.0,2
15,716,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-148.0,2
15,717,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-158.0,2
15,718,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-168.0,2
15,719,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-178.0,2
15,720,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-188.0,0
15,721,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-198.0,2
15,722,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-208.0,2
15,723,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-218.0,2
15,724,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-228.0,2
15,725,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-238.0,2
15,726,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-248.0,2
15,727,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-258.0,2
15,728,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-268.0,2
15,729,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-278.0,2
15,730,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-288.0,2
15,731,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-298.0,0
15,732,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
15,733,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
15,734,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
15,735,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
15,736,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
15,737,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
15,738,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
15,739,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
15,740,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
15,741,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
15,742,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
15,743,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
15,744,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
15,745,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
15,746,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
15,747,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
15,748,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
15,749,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
15,750,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
15,751,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
15,752,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
15,753,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
15,754,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
15,755,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
15,756,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
15,757,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
15,758,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
15,759,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
15,760,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
15,761,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
15,762,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-1.0,0
15,763,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-11.0,2
15,764,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-21.0,2
15,765,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-31.0,2
15,766,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-41.0,2
15,767,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-51.0,2
15,768,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-61.0,2
15,769,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-71.0,2
15,770,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-81.0,2
15,771,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-91.0,2
15,772,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-101.0,2
15,773,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-111.0,2
15,774,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-121.0,2
15,775,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-131.0,2
15,776,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-141.0,2
15,777,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-151.0,2
15,778,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-161.0,2
15,779,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-171.0,2
15,780,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-181.0,2
15,781,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-191.0,2
15,782,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-201.0,2
15,783,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-211.0,2
15,784,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-221.0,2
15,785,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-231.0,0
15,786,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-241.0,2
15,787,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-251.0,2
15,788,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-261.0,2
15,789,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-271.0,2
15,790,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-281.0,2
15,791,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-291.0,2
15,792,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
15,793,"(0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0)",2,-10.0,2
15,794,"(0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0)",2,-20.0,2
15,795,"(0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0)",2,-30.0,2
15,796,"(0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0)",2,-40.0,2
15,797,"(0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0)",2,-50.0,2
15,798,"(0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0)",2,-60.0,2
15,799,"(0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0)",0,-70.0,0
15,800,"(0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0)",2,-80.0,2
15,801,"(0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0)",0,-0.0,0
15,802,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
15,803,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
15,804,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
15,805,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
15,806,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
15,807,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
15,808,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
15,809,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
15,810,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
15,811,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
15,812,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
15,813,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
15,814,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
15,815,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
15,816,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
15,817,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
15,818,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
15,819,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
15,820,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
