episode,step,state,action,reward,phase
17,547,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-276.0,2
17,548,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-286.0,0
17,549,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-296.0,0
17,550,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
17,551,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
17,552,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
17,553,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
17,554,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
17,555,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
17,556,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
17,557,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
17,558,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
17,559,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
17,560,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
17,561,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
17,562,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
17,563,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
17,564,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
17,565,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
17,566,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
17,567,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
17,568,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
17,569,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
17,570,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
17,571,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
17,572,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
17,573,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
17,574,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
17,575,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
17,576,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
17,577,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
17,578,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
17,579,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
17,580,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
17,581,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-10.0,0
17,582,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-20.0,0
17,583,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-30.0,0
17,584,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-40.0,0
17,585,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-50.0,0
17,586,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-60.0,0
17,587,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-70.0,0
17,588,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-80.0,0
17,589,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-90.0,0
17,590,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-100.0,0
17,591,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-110.0,0
17,592,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-120.0,0
17,593,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-130.0,0
17,594,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-140.0,0
17,595,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-150.0,0
17,596,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-160.0,0
17,597,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-170.0,0
17,598,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-180.0,0
17,599,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-190.0,0
17,600,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-200.0,0
17,601,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-210.0,0
17,602,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-220.0,0
17,603,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-230.0,0
17,604,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-240.0,0
17,605,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-250.0,0
17,606,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-260.0,0
17,607,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-270.0,0
17,608,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-280.0,0
17,609,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-290.0,0
17,610,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-300.0,0
17,611,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
17,612,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
17,613,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
17,614,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
17,615,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
17,616,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
17,617,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
17,618,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
17,619,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
17,620,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
17,621,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
17,622,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
17,623,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
17,624,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
17,625,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
17,626,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
17,627,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
17,628,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
17,629,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
17,630,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
17,631,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
17,632,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
17,633,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
17,634,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
17,635,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
17,636,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
17,637,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
17,638,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
17,639,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
17,640,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
17,641,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-5.0,0
17,642,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-15.0,2
17,643,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-25.0,2
17,644,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-35.0,2
17,645,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-45.0,2
17,646,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-55.0,2
17,647,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-65.0,2
17,648,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-75.0,2
17,649,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-85.0,2
17,650,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-95.0,2
17,651,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-105.0,2
17,652,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-115.0,2
17,653,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-125.0,2
17,654,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-135.0,2
17,655,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-145.0,2
17,656,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-155.0,2
17,657,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-165.0,2
17,658,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-175.0,0
17,659,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-185.0,2
17,660,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-195.0,2
17,661,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-205.0,2
17,662,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-215.0,2
17,663,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-225.0,2
17,664,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-235.0,2
17,665,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-245.0,2
17,666,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-255.0,2
17,667,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-265.0,2
17,668,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-275.0,2
17,669,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-285.0,2
17,670,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-295.0,0
17,671,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
17,672,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
17,673,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
17,674,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
17,675,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
17,676,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
17,677,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
17,678,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
17,679,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
17,680,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
17,681,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
17,682,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
17,683,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
17,684,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
17,685,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
17,686,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
17,687,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
17,688,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
17,689,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
17,690,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
17,691,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
17,692,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
17,693,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
17,694,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
17,695,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
17,696,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
17,697,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
17,698,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
17,699,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
17,700,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
17,701,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
17,702,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-10.0,2
17,703,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-20.0,2
17,704,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-30.0,2
17,705,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-40.0,2
17,706,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-50.0,2
17,707,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-60.0,2
17,708,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-70.0,2
17,709,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-80.0,2
17,710,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-90.0,2
17,711,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-100.0,2
17,712,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-110.0,2
17,713,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-120.0,2
17,714,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-130.0,0
17,715,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-140.0,2
17,716,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-150.0,2
17,717,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-160.0,2
17,718,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-170.0,2
17,719,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-180.0,2
17,720,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-190.0,2
17,721,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-200.0,2
17,722,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-210.0,2
17,723,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-220.0,2
17,724,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-230.0,2
17,725,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-240.0,2
17,726,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-250.0,2
17,727,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-260.0,2
17,728,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-270.0,2
17,729,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-280.0,2
17,730,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-290.0,2
17,731,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-300.0,2
17,732,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
17,733,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
17,734,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
17,735,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
17,736,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
17,737,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
17,738,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
17,739,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
17,740,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
17,741,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
17,742,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
17,743,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
17,744,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
17,745,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
17,746,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
17,747,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
17,748,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
17,749,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
17,750,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
17,751,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
17,752,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
17,753,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
17,754,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
17,755,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
17,756,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
17,757,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
17,758,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
17,759,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
17,760,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
17,761,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
17,762,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-5.0,2
17,763,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-15.0,0
17,764,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-25.0,0
17,765,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-35.0,0
17,766,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-45.0,0
17,767,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-55.0,0
17,768,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-65.0,0
17,769,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-75.0,0
17,770,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-85.0,0
17,771,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-95.0,0
17,772,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-105.0,0
17,773,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-115.0,0
17,774,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-125.0,0
17,775,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-135.0,0
17,776,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-145.0,0
17,777,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-155.0,0
17,778,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-165.0,0
17,779,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-175.0,0
17,780,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-185.0,0
17,781,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-195.0,0
17,782,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-205.0,0
17,783,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-215.0,0
17,784,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-225.0,0
17,785,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-235.0,0
17,786,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-245.0,0
17,787,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-255.0,0
17,788,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-265.0,0
17,789,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-275.0,0
17,790,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-285.0,0
17,791,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-295.0,0
17,792,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
17,793,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
17,794,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
17,795,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
17,796,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
17,797,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
17,798,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
17,799,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
17,800,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
17,801,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
17,802,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
17,803,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
17,804,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
17,805,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
17,806,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
17,807,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
17,808,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
17,809,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
17,810,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
17,811,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
17,812,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
17,813,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
17,814,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
17,815,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
17,816,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
17,817,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
17,818,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
17,819,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
17,820,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
